Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/basic1de/basic1.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/basic1de/basic1.txt,172,cefbd10b055006af376a5b257674bd4a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/basic1de/basic1_1.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/basic1de/basic1_1.bas,1850,95e3a0d61d673c467772f9eb6537fb0b,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/basic1de/basic1_1.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/basic1de/basic1_1.cas,2270,e27692158356b9b19bf54664673f9ed1,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/basic1de/basic1_2.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/basic1de/basic1_2.bas,8734,03b8a184cb2ea34e6871f3fbae65f9e6,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/basic1de/basic1_2.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/basic1de/basic1_2.cas,8183,e8b6af8a6ab144a62b53a7bece4a4e35,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/basic1de/basic1_3.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/basic1de/basic1_3.bas,9644,8920a2c1f9fc46816729df6f394ae55c,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/basic1de/basic1_3.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/basic1de/basic1_3.cas,10152,e35eb8f634757334c2ef420f8c23abd3,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/basic1de/basic1_4.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/basic1de/basic1_4.bas,7043,c4e0d21182d8ffd245910924772922b7,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/basic1de/basic1_4.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/basic1de/basic1_4.cas,6237,2e92c9806034aa3c5d7b44033610798d,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/basic1de/basic1_5.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/basic1de/basic1_5.bas,2639,0930444859e7d5fd8067982d2a2dbb5b,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/basic1de/basic1_5.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/basic1de/basic1_5.cas,2837,e8f7f9635a26e42b635a1d08101c26e3,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/hang_man/hangman.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/hang_man/hangman.cas,17841,7085c34b62b3c127918d7bb58d4327fd,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/hang_man/hangman.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/hang_man/hangman.txt,170,f955ab9f496951dcaf0fdfdf092341b9,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/hang_man/hangman1.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/hang_man/hangman1.bas,8828,0507769c8d660db6bb9fb2358366a537,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/hang_man/hangman2.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/hang_man/hangman2.bas,18234,3c42584f183588de2a32533718e60c9a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/maths_fun_1/maths.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/maths_fun_1/maths.cas,19959,0004cdf67056d170ee690382150bef4a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/maths_fun_1/maths.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/maths_fun_1/maths.txt,170,f955ab9f496951dcaf0fdfdf092341b9,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/maths_fun_1/maths1.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/maths_fun_1/maths1.bas,8896,da756f2d6f96ef7595a72ed2be0c0c3a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/maths_fun_1/maths2.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/maths_fun_1/maths2.bas,2605,37934b04ce41aaf0c2dbf8763c4a3a79,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/maths_fun_1/maths3.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/maths_fun_1/maths3.bas,18337,67c645a2735b3cf55b8cdfeb9fe5d245,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/matrix/matrix.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/matrix/matrix.bas,5958,df8e06793668ba8be12f201e9bb0a03d,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/matrix/matrix.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/matrix/matrix.cas,4756,e7673d7a5ca82b016678dc12b3a83332,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/4 - Laser 2001 Basic - Listings From Original Cassette Tapes/matrix/matrix.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/4%20-%20Laser%202001%20Basic%20-%20Listings%20From%20Original%20Cassette%20Tapes/matrix/matrix.txt,170,f955ab9f496951dcaf0fdfdf092341b9,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/aakkost/aakkost.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/aakkost/aakkost.bas,484,1a77c672c42a00928fcd42b4c943debd,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/aakkost/aakkost.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/aakkost/aakkost.cas,1394,ef898cd92ecf348b7f4c75bdc84ce8b8,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/aakkost/aakkost.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/aakkost/aakkost.txt,194,89c26087e7a8dae98eaf8d670411d4c7,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/andromeda/andromed.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/andromeda/andromed.bas,14133,74bd7de3917c6ff37df6f17a6da6ca7a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/andromeda/andromed.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/andromeda/andromed.cas,10968,19c05885058e650c0ffdbda1c267d4b1,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/andromeda/andromed.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/andromeda/andromed.txt,282,5f88439ec6e1fa3d92daaf952056c1b5,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/caveman/caveman.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/caveman/caveman.bas,14775,82232cdae92beb1e46a7f9a6d6c43c24,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/caveman/caveman.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/caveman/caveman.cas,10713,16c38b613b7646f64f231334e8210552,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/caveman/caveman.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/caveman/caveman.txt,282,50cfe0558ab18b53e6ee9b933498691d,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/clipperflipper/clipperf.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/clipperflipper/clipperf.bas,12949,618de920121194dc6a2c3213ed4022ef,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/clipperflipper/clipperf.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/clipperflipper/clipperf.txt,295,a8cebe459ff46a08837e1b91e383778f,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/crazycake/crazycak.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/crazycake/crazycak.bas,13582,07d4b615264856e86dfe973c7fd2dd68,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/crazycake/crazycak.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/crazycake/crazycak.cas,10176,4dbbb2b549307070ccc1c1604b1cf134,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/crazycake/crazycak.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/crazycake/crazycak.txt,282,e09075bc65edeadbbd46a34fd0f18a88,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/hirsipuu/hirsipuu.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/hirsipuu/hirsipuu.bas,17680,49ef349e73137edd24841b56be26a119,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/hirsipuu/hirsipuu.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/hirsipuu/hirsipuu.cas,11627,6e730b80f3d272be2fe6bdf826f7ad9c,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/hirsipuu/hirsipuu.flp,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/hirsipuu/hirsipuu.flp,225280,a4ca15fc32d8b5804245094c1d835189,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/hirsipuu/hirsipuu.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/hirsipuu/hirsipuu.txt,217,8071262c482c07457a3369855266d120,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/merkkied/merkkied.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/merkkied/merkkied.bas,7529,db4253f2296d37715edc680c5520dc6d,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/merkkied/merkkied.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/merkkied/merkkied.cas,5460,a936ac7eac5289158aad15a4f2a1e63a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/merkkied/merkkied.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/merkkied/merkkied.txt,194,89c26087e7a8dae98eaf8d670411d4c7,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/pipeline/pipelin1.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/pipeline/pipelin1.bas,8091,cba90cfdf49388f7ce9f030a377700bf,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/pipeline/pipelin2.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/pipeline/pipelin2.bas,8751,87109f178f92214043345794fd4c7d6d,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/pipeline/pipeline.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/pipeline/pipeline.cas,14484,105efdcb32174b97322f639831d35af2,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/pipeline/pipeline.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/pipeline/pipeline.txt,282,5e861e1af11ffa5a26458025f0ffe989,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/tekstinkasittely/tekstink.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/tekstinkasittely/tekstink.bas,5697,db61ec5c7b3d58a2050c82976e4686ef,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/tekstinkasittely/tekstink.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/tekstinkasittely/tekstink.cas,4125,24f5108e586f7be2f86021bfd574bdd1,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/tekstinkasittely/tekstink.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/tekstinkasittely/tekstink.txt,237,f6323cfb7708cc8526efdf418244182a,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/tukialus/tukialus.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/tukialus/tukialus.bas,3438,7c23b440e4ad315a060ca435829f6ade,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/tukialus/tukialus.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/tukialus/tukialus.cas,3444,36e4b48a5c3393be8efe29a33b4d8e73,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/tukialus/tukialus.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/tukialus/tukialus.txt,283,4ad3c287f829b0b33466200810118a99,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/yksikatinenrosvo/yksikat.bas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/yksikatinenrosvo/yksikat.bas,5689,bc818436f24cbc03d3bfa9a642a4e1aa,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/yksikatinenrosvo/yksikat.cas,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/yksikatinenrosvo/yksikat.cas,5086,68f2ceffaccfd9976ac08a402b3d3783,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/5 - Laser 2001 Basic - Listings From  Official Magazines And Books/yksikatinenrosvo/yksikat.txt,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/5%20-%20Laser%202001%20Basic%20-%20Listings%20From%20%20Official%20Magazines%20And%20Books/yksikatinenrosvo/yksikat.txt,281,b29549c2ab9b4d8f0837ca4471451390,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/CV Bios/bioscv.rom,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/CV%20Bios/bioscv.rom,2048,3b1ef759d8e3fb4071582efd33dd05f9,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/CV Bios/cslbios.rom,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/CV%20Bios/cslbios.rom,16384,b320579c642b007ce01697e384151a53,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/CV Bios/cslbiossm.rom,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/CV%20Bios/cslbiossm.rom,16384,bd01e99eec4b50fc97a7bd53867868c6,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/CV Bios/disk.rom,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/CV%20Bios/disk.rom,7680,99691286a9d860b9512c1368e74e4c14,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/CV Bios/laser2001.rom,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/CV%20Bios/laser2001.rom,16384,4dfadfb1158f84e2df2b85b13f303986,CreatiVision,,VTech CreatiVision
games/CreatiVision/OSGDB - VTech CreatiVision/CV Bios/saloram.rom,https://archive.org/download/osgdb/CreatiVision/OSGDB%20-%20VTech%20CreatiVision/CV%20Bios/saloram.rom,16384,e65f96e9ffef24b5215a2cd86d5c94b8,CreatiVision,,VTech CreatiVision
games/EpochGalaxyII/Epoch Galaxy II.rom,https://archive.org/download/osgdb/EpochGalaxyII/Epoch%20Galaxy%20II.rom,616448,1392848cf5af73d87c02fc67216d5881,EpochGalaxyII,,EpochGalaxyII
"games/Gamate/OSGDB - Gamate/4-in-1 (Mini Golf, Cube-Up, Brick Blaster, and Vindicators) (Bit Corp) (1991).bin",https://archive.org/download/osgdb/Gamate/OSGDB%20-%20Gamate/4-in-1%20%28Mini%20Golf%2C%20Cube-Up%2C%20Brick%20Blaster%2C%20and%20Vindicators%29%20%28Bit%20Corp%29%20%281991%29.bin,131072,d911f391a4911a891fd09c35bf5b9616,Gamate,,Gamate
games/Gamate/OSGDB - Gamate/Bao Qing Tian (Bit Corp) (1994).bin,https://archive.org/download/osgdb/Gamate/OSGDB%20-%20Gamate/Bao%20Qing%20Tian%20%28Bit%20Corp%29%20%281994%29.bin,524288,ed8e015330a21bee1c3177719338cefb,Gamate,,Gamate
games/Gamate/OSGDB - Gamate/Baseball (Bit Corp) (1991).bin,https://archive.org/download/osgdb/Gamate/OSGDB%20-%20Gamate/Baseball%20%28Bit%20Corp%29%20%281991%29.bin,65536,c068e34d8a32d195576c691bc85d9422,Gamate,,Gamate
games/Gamate/OSGDB - Gamate/Basketball (Bit Corp) (199X).bin,https://archive.org/download/osgdb/Gamate/OSGDB%20-%20Gamate/Basketball%20%28Bit%20Corp%29%20%28199X%29.bin,262144,ade554a98e46de826faa9df7c6a15b9e,Gamate,,Gamate
